initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
ES,1200,JacksonDatabind,68,2,1200,27.37
ES,1200,JacksonDatabind,68,3,1200,26.02
ES,1200,JacksonDatabind,68,4,1200,25.2
ES,1200,JacksonDatabind,69,0,1200,81.08
ES,1200,JacksonDatabind,69,1,1200,41.89
ES,1200,JacksonDatabind,69,2,1200,50.0
ES,1200,JacksonDatabind,69,3,1200,40.54
ES,1200,JacksonDatabind,69,4,1200,72.97
ES,1200,JacksonDatabind,70,0,1200,97.83
ES,1200,JacksonDatabind,70,1,1200,94.93
ES,1200,JacksonDatabind,70,2,1200,86.23
ES,1200,JacksonDatabind,70,3,1200,95.65
ES,1200,JacksonDatabind,70,4,1200,94.2
ES,1200,JacksonDatabind,71,0,1200,87.37
ES,1200,JacksonDatabind,71,1,1200,87.37
ES,1200,JacksonDatabind,71,2,1200,86.32
ES,1200,JacksonDatabind,71,3,1200,84.21
ES,1200,JacksonDatabind,71,4,1200,85.26
ES,1200,JacksonDatabind,72,0,1200,60.0
ES,1200,JacksonDatabind,72,1,1200,60.0
ES,1200,JacksonDatabind,72,2,1200,60.0
ES,1200,JacksonDatabind,72,3,1200,60.0
ES,1200,JacksonDatabind,72,4,1200,60.0
ES,1200,JacksonDatabind,73,0,1200,37.99
ES,1200,JacksonDatabind,73,1,1200,6.42
ES,1200,JacksonDatabind,73,2,1200,29.61
ES,1200,JacksonDatabind,73,3,1200,6.56
ES,1200,JacksonDatabind,73,4,1200,6.28
ES,1200,JacksonDatabind,74,0,1200,43.75
ES,1200,JacksonDatabind,74,1,1200,37.5
ES,1200,JacksonDatabind,74,2,1200,37.5
ES,1200,JacksonDatabind,74,3,1200,37.5
ES,1200,JacksonDatabind,74,4,1200,40.62
ES,1200,JacksonDatabind,75,0,1200,36.0
ES,1200,JacksonDatabind,75,1,1200,36.0
ES,1200,JacksonDatabind,75,2,1200,36.0
ES,1200,JacksonDatabind,75,3,1200,36.0
ES,1200,JacksonDatabind,75,4,1200,36.0
ES,1200,JacksonDatabind,76,0,1200,0.0
ES,1200,JacksonDatabind,76,1,1200,0.0
ES,1200,JacksonDatabind,76,2,1200,0.0
ES,1200,JacksonDatabind,76,3,1200,0.0
ES,1200,JacksonDatabind,76,4,1200,0.0
ES,1200,JacksonDatabind,77,0,1200,48.51
ES,1200,JacksonDatabind,77,1,1200,49.01
ES,1200,JacksonDatabind,77,2,1200,50.99
ES,1200,JacksonDatabind,77,3,1200,47.52
ES,1200,JacksonDatabind,77,4,1200,50.5
ES,1200,JacksonDatabind,78,0,1200,46.19
ES,1200,JacksonDatabind,78,1,1200,47.14
ES,1200,JacksonDatabind,78,2,1200,50.95
ES,1200,JacksonDatabind,78,3,1200,47.14
ES,1200,JacksonDatabind,78,4,1200,45.24
ES,1200,JacksonDatabind,79,0,1200,39.96
ES,1200,JacksonDatabind,79,1,1200,37.99
ES,1200,JacksonDatabind,79,2,1200,38.53
ES,1200,JacksonDatabind,79,3,1200,40.14
ES,1200,JacksonDatabind,79,4,1200,37.28
ES,1200,JacksonDatabind,80,0,1200,20.51
ES,1200,JacksonDatabind,80,1,1200,20.51
ES,1200,JacksonDatabind,80,2,1200,20.51
ES,1200,JacksonDatabind,80,3,1200,20.51
ES,1200,JacksonDatabind,80,4,1200,20.51
ES,1200,JacksonDatabind,81,0,1200,35.62
ES,1200,JacksonDatabind,81,1,1200,38.9
ES,1200,JacksonDatabind,81,2,1200,36.16
ES,1200,JacksonDatabind,81,3,1200,35.89
ES,1200,JacksonDatabind,81,4,1200,35.89
ES,1200,JacksonDatabind,82,0,1200,48.58
ES,1200,JacksonDatabind,82,1,1200,46.7
ES,1200,JacksonDatabind,82,2,1200,49.06
ES,1200,JacksonDatabind,82,3,1200,50.0
ES,1200,JacksonDatabind,82,4,1200,49.53
ES,1200,JacksonDatabind,84,0,1200,100.0
ES,1200,JacksonDatabind,84,1,1200,100.0
ES,1200,JacksonDatabind,84,2,1200,100.0
ES,1200,JacksonDatabind,84,3,1200,85.71
ES,1200,JacksonDatabind,84,4,1200,100.0
ES,1200,JacksonDatabind,85,0,1200,68.42
ES,1200,JacksonDatabind,85,1,1200,52.63
ES,1200,JacksonDatabind,85,2,1200,68.42
ES,1200,JacksonDatabind,85,3,1200,68.42
ES,1200,JacksonDatabind,85,4,1200,68.42
ES,1200,JacksonDatabind,86,0,1200,100.0
ES,1200,JacksonDatabind,86,1,1200,85.71
ES,1200,JacksonDatabind,86,2,1200,92.86
ES,1200,JacksonDatabind,86,3,1200,100.0
ES,1200,JacksonDatabind,86,4,1200,100.0
ES,1200,JacksonDatabind,87,0,1200,88.97
ES,1200,JacksonDatabind,87,1,1200,88.24
ES,1200,JacksonDatabind,87,2,1200,89.71
ES,1200,JacksonDatabind,87,3,1200,86.76
ES,1200,JacksonDatabind,87,4,1200,88.97
ES,1200,JacksonDatabind,88,0,1200,61.54
ES,1200,JacksonDatabind,88,1,1200,61.54
ES,1200,JacksonDatabind,88,2,1200,61.54
ES,1200,JacksonDatabind,88,3,1200,61.54
ES,1200,JacksonDatabind,88,4,1200,61.54
ES,1200,JacksonDatabind,89,0,1200,47.17
ES,1200,JacksonDatabind,89,1,1200,48.11
ES,1200,JacksonDatabind,89,2,1200,48.58
ES,1200,JacksonDatabind,89,3,1200,49.06
ES,1200,JacksonDatabind,89,4,1200,46.7
ES,1200,JacksonDatabind,90,0,1200,59.62
ES,1200,JacksonDatabind,90,1,1200,58.65
ES,1200,JacksonDatabind,90,2,1200,59.62
ES,1200,JacksonDatabind,90,3,1200,60.58
ES,1200,JacksonDatabind,90,4,1200,59.62
ES,1200,JacksonDatabind,91,0,1200,68.85
ES,1200,JacksonDatabind,91,1,1200,68.85
ES,1200,JacksonDatabind,91,2,1200,69.67
ES,1200,JacksonDatabind,91,3,1200,68.03
ES,1200,JacksonDatabind,91,4,1200,69.67
ES,1200,JacksonDatabind,92,0,1200,48.53
ES,1200,JacksonDatabind,92,1,1200,49.02
ES,1200,JacksonDatabind,92,2,1200,50.0
ES,1200,JacksonDatabind,92,3,1200,50.0
ES,1200,JacksonDatabind,92,4,1200,48.53
ES,1200,JacksonDatabind,93,0,1200,20.0
ES,1200,JacksonDatabind,93,1,1200,20.0
ES,1200,JacksonDatabind,93,2,1200,20.0
ES,1200,JacksonDatabind,93,3,1200,20.0
ES,1200,JacksonDatabind,93,4,1200,20.0
ES,1200,JacksonDatabind,94,0,1200,28.57
ES,1200,JacksonDatabind,94,1,1200,28.57
ES,1200,JacksonDatabind,94,2,1200,35.71
ES,1200,JacksonDatabind,94,3,1200,14.29
ES,1200,JacksonDatabind,94,4,1200,28.57
ES,1200,JacksonDatabind,95,0,1200,80.07
ES,1200,JacksonDatabind,95,1,1200,78.6
ES,1200,JacksonDatabind,95,2,1200,79.34
ES,1200,JacksonDatabind,95,3,1200,77.49
ES,1200,JacksonDatabind,95,4,1200,82.29
ES,1200,JacksonDatabind,96,0,1200,38.11
ES,1200,JacksonDatabind,96,1,1200,35.5
ES,1200,JacksonDatabind,96,2,1200,38.44
ES,1200,JacksonDatabind,96,3,1200,35.83
ES,1200,JacksonDatabind,96,4,1200,33.71
ES,1200,JacksonDatabind,97,0,1200,91.18
ES,1200,JacksonDatabind,97,1,1200,94.12
ES,1200,JacksonDatabind,97,2,1200,94.12
ES,1200,JacksonDatabind,97,3,1200,91.18
ES,1200,JacksonDatabind,97,4,1200,94.12
ES,1200,JacksonDatabind,98,0,1200,47.83
ES,1200,JacksonDatabind,98,1,1200,47.83
ES,1200,JacksonDatabind,98,2,1200,47.83
ES,1200,JacksonDatabind,98,3,1200,47.83
ES,1200,JacksonDatabind,98,4,1200,47.83
ES,1200,JacksonDatabind,99,0,1200,100.0
ES,1200,JacksonDatabind,99,1,1200,100.0
ES,1200,JacksonDatabind,99,2,1200,100.0
ES,1200,JacksonDatabind,99,3,1200,100.0
ES,1200,JacksonDatabind,99,4,1200,100.0
ES,1200,JacksonDatabind,100,0,1200,87.65
ES,1200,JacksonDatabind,100,1,1200,88.89
ES,1200,JacksonDatabind,100,2,1200,86.42
ES,1200,JacksonDatabind,100,3,1200,88.89
ES,1200,JacksonDatabind,100,4,1200,93.83
ES,1200,JacksonDatabind,101,0,1200,14.46
ES,1200,JacksonDatabind,101,1,1200,17.67
ES,1200,JacksonDatabind,101,2,1200,13.25
ES,1200,JacksonDatabind,101,3,1200,8.03
ES,1200,JacksonDatabind,101,4,1200,6.43
ES,1200,JacksonDatabind,102,0,1200,48.08
ES,1200,JacksonDatabind,102,1,1200,48.08
ES,1200,JacksonDatabind,102,2,1200,48.08
ES,1200,JacksonDatabind,102,3,1200,48.08
ES,1200,JacksonDatabind,102,4,1200,48.08
ES,1200,JacksonDatabind,103,0,1200,46.79
ES,1200,JacksonDatabind,103,1,1200,48.05
ES,1200,JacksonDatabind,103,2,1200,47.42
ES,1200,JacksonDatabind,103,3,1200,45.72
ES,1200,JacksonDatabind,103,4,1200,48.21
ES,1200,JacksonDatabind,104,0,1200,75.61
ES,1200,JacksonDatabind,104,1,1200,78.05
ES,1200,JacksonDatabind,104,2,1200,79.67
ES,1200,JacksonDatabind,104,3,1200,66.67
ES,1200,JacksonDatabind,104,4,1200,73.98
ES,1200,JacksonDatabind,105,0,1200,91.67
ES,1200,JacksonDatabind,105,1,1200,91.67
ES,1200,JacksonDatabind,105,2,1200,91.67
ES,1200,JacksonDatabind,105,3,1200,91.67
ES,1200,JacksonDatabind,105,4,1200,91.67
ES,1200,JacksonDatabind,106,0,1200,90.91
ES,1200,JacksonDatabind,106,1,1200,97.4
ES,1200,JacksonDatabind,106,2,1200,88.31
ES,1200,JacksonDatabind,106,3,1200,97.4
ES,1200,JacksonDatabind,106,4,1200,88.31
ES,1200,JacksonDatabind,107,0,1200,46.88
ES,1200,JacksonDatabind,107,1,1200,46.88
ES,1200,JacksonDatabind,107,2,1200,53.12
ES,1200,JacksonDatabind,107,3,1200,53.12
ES,1200,JacksonDatabind,107,4,1200,46.88
ES,1200,JacksonDatabind,108,0,1200,54.74
ES,1200,JacksonDatabind,108,1,1200,65.26
ES,1200,JacksonDatabind,108,2,1200,58.42
ES,1200,JacksonDatabind,108,3,1200,62.11
ES,1200,JacksonDatabind,108,4,1200,62.11
ES,1200,JacksonDatabind,109,0,1200,87.5
ES,1200,JacksonDatabind,109,1,1200,87.5
ES,1200,JacksonDatabind,109,2,1200,87.5
ES,1200,JacksonDatabind,109,3,1200,87.5
ES,1200,JacksonDatabind,109,4,1200,87.5
ES,1200,JacksonDatabind,110,0,1200,28.0
ES,1200,JacksonDatabind,110,1,1200,28.0
ES,1200,JacksonDatabind,110,2,1200,28.0
ES,1200,JacksonDatabind,110,3,1200,28.0
ES,1200,JacksonDatabind,110,4,1200,28.0
ES,1200,JacksonDatabind,111,0,1200,19.15
ES,1200,JacksonDatabind,111,1,1200,22.34
ES,1200,JacksonDatabind,111,2,1200,21.28
ES,1200,JacksonDatabind,111,3,1200,20.21
ES,1200,JacksonDatabind,111,4,1200,21.28
ES,1200,JacksonDatabind,112,0,1200,84.48
ES,1200,JacksonDatabind,112,1,1200,81.03
ES,1200,JacksonDatabind,112,2,1200,87.93
ES,1200,JacksonDatabind,112,3,1200,84.48
ES,1200,JacksonDatabind,112,4,1200,82.76
ES,1200,JacksonXml,1,0,1200,0.68
ES,1200,JacksonXml,1,1,1200,0.68
ES,1200,JacksonXml,1,2,1200,0.68
ES,1200,JacksonXml,1,3,1200,0.68
ES,1200,JacksonXml,1,4,1200,0.68
ES,1200,JacksonXml,2,0,1200,89.19
ES,1200,JacksonXml,2,1,1200,74.32
ES,1200,JacksonXml,2,2,1200,1.35
ES,1200,JacksonXml,2,3,1200,1.35
ES,1200,JacksonXml,2,4,1200,1.35
ES,1200,JacksonXml,3,0,1200,0.66
ES,1200,JacksonXml,3,1,1200,0.66
ES,1200,JacksonXml,3,2,1200,0.66
ES,1200,JacksonXml,3,3,1200,0.66
ES,1200,JacksonXml,3,4,1200,0.66
ES,1200,JacksonXml,4,0,1200,68.97
ES,1200,JacksonXml,4,1,1200,56.9
ES,1200,JacksonXml,4,2,1200,56.9
ES,1200,JacksonXml,4,3,1200,82.76
ES,1200,JacksonXml,4,4,1200,56.9
ES,1200,JacksonXml,5,0,1200,75.0
ES,1200,JacksonXml,5,1,1200,87.5
ES,1200,JacksonXml,5,2,1200,91.67
ES,1200,JacksonXml,5,3,1200,83.33
ES,1200,JacksonXml,5,4,1200,87.5
ES,1200,JacksonXml,6,0,1200,95.05
ES,1200,JacksonXml,6,1,1200,95.05
ES,1200,JacksonXml,6,2,1200,85.14
ES,1200,JacksonXml,6,3,1200,96.85
ES,1200,JacksonXml,6,4,1200,97.75
ES,1200,Jsoup,1,0,1200,0.0
ES,1200,Jsoup,1,1,1200,0.0
ES,1200,Jsoup,1,2,1200,0.0
ES,1200,Jsoup,1,3,1200,100.0
ES,1200,Jsoup,1,4,1200,0.0
ES,1200,Jsoup,2,0,1200,91.86
ES,1200,Jsoup,2,1,1200,91.86
ES,1200,Jsoup,2,2,1200,97.67
ES,1200,Jsoup,2,3,1200,91.86
ES,1200,Jsoup,2,4,1200,97.67
ES,1200,Jsoup,3,0,1200,0.0
ES,1200,Jsoup,3,1,1200,0.0
ES,1200,Jsoup,3,2,1200,0.0
ES,1200,Jsoup,3,3,1200,0.0
ES,1200,Jsoup,3,4,1200,0.0
ES,1200,Jsoup,4,0,1200,90.91
ES,1200,Jsoup,4,1,1200,86.36
ES,1200,Jsoup,4,2,1200,86.36
ES,1200,Jsoup,4,3,1200,86.36
ES,1200,Jsoup,4,4,1200,90.91
ES,1200,Jsoup,5,0,1200,92.39
ES,1200,Jsoup,5,1,1200,92.39
ES,1200,Jsoup,5,2,1200,92.39
ES,1200,Jsoup,5,3,1200,92.39
ES,1200,Jsoup,5,4,1200,96.74
ES,1200,Jsoup,6,0,1200,90.91
ES,1200,Jsoup,6,1,1200,90.91
ES,1200,Jsoup,6,2,1200,86.36
ES,1200,Jsoup,6,3,1200,90.91
ES,1200,Jsoup,6,4,1200,90.91
ES,1200,Jsoup,7,0,1200,100.0
ES,1200,Jsoup,7,1,1200,100.0
ES,1200,Jsoup,7,2,1200,100.0
ES,1200,Jsoup,7,3,1200,100.0
ES,1200,Jsoup,7,4,1200,100.0
ES,1200,Jsoup,8,0,1200,100.0
ES,1200,Jsoup,8,1,1200,100.0
ES,1200,Jsoup,8,2,1200,100.0
ES,1200,Jsoup,8,3,1200,100.0
ES,1200,Jsoup,8,4,1200,100.0
ES,1200,Jsoup,9,0,1200,85.0
ES,1200,Jsoup,9,1,1200,90.0
ES,1200,Jsoup,9,2,1200,90.0
ES,1200,Jsoup,9,3,1200,85.0
ES,1200,Jsoup,9,4,1200,90.0
ES,1200,Jsoup,10,0,1200,100.0
ES,1200,Jsoup,10,1,1200,100.0
ES,1200,Jsoup,10,2,1200,100.0
ES,1200,Jsoup,10,3,1200,100.0
ES,1200,Jsoup,10,4,1200,100.0
ES,1200,Jsoup,11,0,1200,80.83
ES,1200,Jsoup,11,1,1200,80.0
ES,1200,Jsoup,11,2,1200,85.83
ES,1200,Jsoup,11,3,1200,85.83
ES,1200,Jsoup,11,4,1200,85.83
ES,1200,Jsoup,12,0,1200,87.12
ES,1200,Jsoup,12,1,1200,79.55
ES,1200,Jsoup,12,2,1200,83.33
ES,1200,Jsoup,12,3,1200,89.39
ES,1200,Jsoup,12,4,1200,87.88
ES,1200,Jsoup,13,0,1200,93.75
ES,1200,Jsoup,13,1,1200,92.19
ES,1200,Jsoup,13,2,1200,93.75
ES,1200,Jsoup,13,3,1200,90.62
ES,1200,Jsoup,13,4,1200,93.75
ES,1200,Jsoup,14,0,1200,0.0
ES,1200,Jsoup,14,1,1200,0.0
ES,1200,Jsoup,14,2,1200,0.0
ES,1200,Jsoup,14,3,1200,0.0
ES,1200,Jsoup,14,4,1200,0.0
ES,1200,Jsoup,15,0,1200,0.0
ES,1200,Jsoup,15,1,1200,0.0
ES,1200,Jsoup,15,2,1200,0.0
ES,1200,Jsoup,15,3,1200,0.0
ES,1200,Jsoup,15,4,1200,0.0
ES,1200,Jsoup,16,0,1200,100.0
ES,1200,Jsoup,16,1,1200,100.0
ES,1200,Jsoup,16,2,1200,100.0
ES,1200,Jsoup,16,3,1200,100.0
ES,1200,Jsoup,16,4,1200,100.0
ES,1200,Jsoup,17,0,1200,0.0
ES,1200,Jsoup,17,1,1200,0.0
ES,1200,Jsoup,17,2,1200,0.0
ES,1200,Jsoup,17,3,1200,0.0
ES,1200,Jsoup,17,4,1200,0.0
ES,1200,Jsoup,18,0,1200,0.0
ES,1200,Jsoup,18,1,1200,0.0
ES,1200,Jsoup,18,2,1200,0.0
ES,1200,Jsoup,18,3,1200,0.0
ES,1200,Jsoup,18,4,1200,0.0
ES,1200,Jsoup,19,0,1200,86.54
ES,1200,Jsoup,19,1,1200,86.54
ES,1200,Jsoup,19,2,1200,86.54
ES,1200,Jsoup,19,3,1200,86.54
ES,1200,Jsoup,19,4,1200,86.54
ES,1200,Jsoup,20,0,1200,50.0
ES,1200,Jsoup,20,1,1200,50.0
ES,1200,Jsoup,20,2,1200,54.55
ES,1200,Jsoup,20,3,1200,54.55
ES,1200,Jsoup,20,4,1200,54.55
ES,1200,Jsoup,21,0,1200,0.0
ES,1200,Jsoup,21,1,1200,0.0
ES,1200,Jsoup,21,2,1200,98.96
ES,1200,Jsoup,21,3,1200,98.96
ES,1200,Jsoup,21,4,1200,0.0
ES,1200,Jsoup,22,0,1200,94.85
ES,1200,Jsoup,22,1,1200,95.59
ES,1200,Jsoup,22,2,1200,95.22
ES,1200,Jsoup,22,3,1200,95.59
ES,1200,Jsoup,22,4,1200,93.75
ES,1200,Jsoup,23,0,1200,0.0
ES,1200,Jsoup,23,1,1200,0.0
ES,1200,Jsoup,23,2,1200,0.0
ES,1200,Jsoup,23,3,1200,0.0
ES,1200,Jsoup,23,4,1200,0.0
ES,1200,Jsoup,24,0,1200,0.0
ES,1200,Jsoup,24,1,1200,0.0
ES,1200,Jsoup,24,2,1200,0.0
ES,1200,Jsoup,24,3,1200,0.0
ES,1200,Jsoup,24,4,1200,0.0
ES,1200,Jsoup,25,0,1200,91.3
ES,1200,Jsoup,25,1,1200,91.3
ES,1200,Jsoup,25,2,1200,91.3
ES,1200,Jsoup,25,3,1200,91.3
ES,1200,Jsoup,25,4,1200,91.3
ES,1200,Jsoup,26,0,1200,100.0
ES,1200,Jsoup,26,1,1200,35.71
ES,1200,Jsoup,26,2,1200,100.0
ES,1200,Jsoup,26,3,1200,35.71
ES,1200,Jsoup,26,4,1200,35.71
ES,1200,Jsoup,27,0,1200,50.0
ES,1200,Jsoup,27,1,1200,50.0
ES,1200,Jsoup,27,2,1200,50.0
ES,1200,Jsoup,27,3,1200,50.0
ES,1200,Jsoup,27,4,1200,50.0
ES,1200,Jsoup,28,0,1200,0.0
ES,1200,Jsoup,28,1,1200,0.0
ES,1200,Jsoup,28,2,1200,0.0
ES,1200,Jsoup,28,3,1200,0.0
ES,1200,Jsoup,28,4,1200,90.74
ES,1200,Jsoup,29,0,1200,100.0
ES,1200,Jsoup,29,1,1200,100.0
ES,1200,Jsoup,29,2,1200,100.0
ES,1200,Jsoup,29,3,1200,100.0
ES,1200,Jsoup,29,4,1200,100.0
ES,1200,Jsoup,30,0,1200,43.75
ES,1200,Jsoup,30,1,1200,93.75
ES,1200,Jsoup,30,2,1200,43.75
ES,1200,Jsoup,30,3,1200,43.75
ES,1200,Jsoup,30,4,1200,43.75
ES,1200,Jsoup,31,0,1200,0.0
ES,1200,Jsoup,31,1,1200,0.0
ES,1200,Jsoup,31,2,1200,0.0
ES,1200,Jsoup,31,3,1200,0.0
ES,1200,Jsoup,31,4,1200,0.0
ES,1200,Jsoup,32,0,1200,98.57
ES,1200,Jsoup,32,1,1200,95.0
ES,1200,Jsoup,32,2,1200,97.86
ES,1200,Jsoup,32,3,1200,97.86
ES,1200,Jsoup,32,4,1200,97.86
ES,1200,Jsoup,33,0,1200,95.54
ES,1200,Jsoup,33,1,1200,95.54
ES,1200,Jsoup,33,2,1200,95.54
ES,1200,Jsoup,33,3,1200,95.54
ES,1200,Jsoup,33,4,1200,96.04
ES,1200,Jsoup,34,0,1200,0.0
ES,1200,Jsoup,34,1,1200,0.0
ES,1200,Jsoup,34,2,1200,0.0
ES,1200,Jsoup,34,3,1200,0.0
ES,1200,Jsoup,34,4,1200,0.0
ES,1200,Jsoup,35,0,1200,0.0
ES,1200,Jsoup,35,1,1200,0.0
ES,1200,Jsoup,35,2,1200,0.0
ES,1200,Jsoup,35,3,1200,0.0
ES,1200,Jsoup,35,4,1200,0.0
ES,1200,Jsoup,36,0,1200,57.89
ES,1200,Jsoup,36,1,1200,57.89
ES,1200,Jsoup,36,2,1200,57.89
ES,1200,Jsoup,36,3,1200,60.53
ES,1200,Jsoup,36,4,1200,57.89
ES,1200,Jsoup,37,0,1200,96.05
ES,1200,Jsoup,37,1,1200,96.71
ES,1200,Jsoup,37,2,1200,96.71
ES,1200,Jsoup,37,3,1200,98.03
ES,1200,Jsoup,37,4,1200,98.03
ES,1200,Jsoup,38,0,1200,0.0
ES,1200,Jsoup,38,1,1200,0.0
ES,1200,Jsoup,38,2,1200,0.0
ES,1200,Jsoup,38,3,1200,0.0
ES,1200,Jsoup,38,4,1200,0.0
ES,1200,Jsoup,39,0,1200,58.7
ES,1200,Jsoup,39,1,1200,58.7
ES,1200,Jsoup,39,2,1200,52.17
ES,1200,Jsoup,39,3,1200,52.17
ES,1200,Jsoup,39,4,1200,52.17
ES,1200,Jsoup,40,0,1200,100.0
ES,1200,Jsoup,40,1,1200,100.0
ES,1200,Jsoup,40,2,1200,100.0
ES,1200,Jsoup,40,3,1200,100.0
ES,1200,Jsoup,40,4,1200,100.0
ES,1200,Jsoup,41,0,1200,95.4
ES,1200,Jsoup,41,1,1200,93.68
ES,1200,Jsoup,41,2,1200,96.55
ES,1200,Jsoup,41,3,1200,95.98
ES,1200,Jsoup,41,4,1200,95.98
ES,1200,Jsoup,42,0,1200,58.33
ES,1200,Jsoup,42,1,1200,91.67
ES,1200,Jsoup,42,2,1200,91.67
ES,1200,Jsoup,42,3,1200,87.5
ES,1200,Jsoup,42,4,1200,79.17
ES,1200,Jsoup,43,0,1200,96.55
ES,1200,Jsoup,43,1,1200,95.98
ES,1200,Jsoup,43,2,1200,95.98
ES,1200,Jsoup,43,3,1200,96.55
ES,1200,Jsoup,43,4,1200,95.98
ES,1200,Jsoup,44,0,1200,100.0
ES,1200,Jsoup,44,1,1200,100.0
ES,1200,Jsoup,44,2,1200,100.0
ES,1200,Jsoup,44,3,1200,100.0
ES,1200,Jsoup,44,4,1200,100.0
ES,1200,Jsoup,45,0,1200,93.56
ES,1200,Jsoup,45,1,1200,94.55
ES,1200,Jsoup,45,2,1200,92.08
ES,1200,Jsoup,45,3,1200,94.06
ES,1200,Jsoup,45,4,1200,90.59
ES,1200,Jsoup,46,0,1200,84.31
ES,1200,Jsoup,46,1,1200,82.35
ES,1200,Jsoup,46,2,1200,76.47
ES,1200,Jsoup,46,3,1200,86.27
ES,1200,Jsoup,46,4,1200,80.39
ES,1200,Jsoup,47,0,1200,96.08
ES,1200,Jsoup,47,1,1200,86.27
ES,1200,Jsoup,47,2,1200,94.12
ES,1200,Jsoup,47,3,1200,82.35
ES,1200,Jsoup,47,4,1200,86.27
ES,1200,Jsoup,48,0,1200,60.59
ES,1200,Jsoup,48,1,1200,61.18
ES,1200,Jsoup,48,2,1200,61.76
ES,1200,Jsoup,48,3,1200,61.18
ES,1200,Jsoup,48,4,1200,61.18
ES,1200,Jsoup,49,0,1200,98.04
ES,1200,Jsoup,49,1,1200,98.04
ES,1200,Jsoup,49,2,1200,97.06
ES,1200,Jsoup,49,3,1200,98.04
ES,1200,Jsoup,49,4,1200,98.04
ES,1200,Jsoup,50,0,1200,56.0
ES,1200,Jsoup,50,1,1200,56.0
ES,1200,Jsoup,50,3,1200,56.0
ES,1200,Jsoup,50,4,1200,56.0
ES,1200,Jsoup,51,0,1200,96.77
ES,1200,Jsoup,51,1,1200,95.7
ES,1200,Jsoup,51,2,1200,96.77
ES,1200,Jsoup,51,3,1200,96.77
ES,1200,Jsoup,51,4,1200,96.24
ES,1200,Jsoup,52,0,1200,76.42
ES,1200,Jsoup,52,1,1200,73.98
ES,1200,Jsoup,52,2,1200,75.61
ES,1200,Jsoup,52,3,1200,76.42
ES,1200,Jsoup,52,4,1200,74.8
ES,1200,Jsoup,53,0,1200,96.3
ES,1200,Jsoup,53,1,1200,96.3
ES,1200,Jsoup,53,2,1200,94.44
ES,1200,Jsoup,53,3,1200,95.37
ES,1200,Jsoup,53,4,1200,96.3
ES,1200,Jsoup,54,0,1200,100.0
ES,1200,Jsoup,54,1,1200,100.0
ES,1200,Jsoup,54,2,1200,100.0
ES,1200,Jsoup,54,3,1200,100.0
ES,1200,Jsoup,54,4,1200,100.0
ES,1200,Jsoup,55,0,1200,0.0
ES,1200,Jsoup,55,1,1200,0.0
ES,1200,Jsoup,55,2,1200,0.0
ES,1200,Jsoup,55,3,1200,0.0
ES,1200,Jsoup,55,4,1200,0.0
ES,1200,Jsoup,56,0,1200,0.0
ES,1200,Jsoup,56,1,1200,0.0
ES,1200,Jsoup,56,2,1200,0.0
ES,1200,Jsoup,56,3,1200,0.0
ES,1200,Jsoup,56,4,1200,0.0
ES,1200,Jsoup,57,1,1200,88.16
ES,1200,Jsoup,57,2,1200,89.47
ES,1200,Jsoup,57,3,1200,89.47
ES,1200,Jsoup,57,4,1200,88.16
ES,1200,Jsoup,58,0,1200,59.38
ES,1200,Jsoup,58,1,1200,84.38
ES,1200,Jsoup,58,2,1200,0.0
ES,1200,Jsoup,58,3,1200,0.0
ES,1200,Jsoup,58,4,1200,75.0
ES,1200,Jsoup,59,0,1200,0.0
ES,1200,Jsoup,59,1,1200,0.0
ES,1200,Jsoup,59,2,1200,100.0
ES,1200,Jsoup,59,3,1200,0.0
ES,1200,Jsoup,59,4,1200,100.0
ES,1200,Jsoup,60,0,1200,94.19
ES,1200,Jsoup,60,1,1200,94.57
ES,1200,Jsoup,60,2,1200,94.57
ES,1200,Jsoup,60,3,1200,93.41
ES,1200,Jsoup,60,4,1200,94.19
ES,1200,Jsoup,61,0,1200,96.74
ES,1200,Jsoup,61,1,1200,97.28
ES,1200,Jsoup,61,2,1200,98.37
ES,1200,Jsoup,61,3,1200,98.37
ES,1200,Jsoup,61,4,1200,96.74
ES,1200,Jsoup,62,0,1200,0.0
ES,1200,Jsoup,62,1,1200,0.0
ES,1200,Jsoup,62,2,1200,0.0
ES,1200,Jsoup,62,3,1200,0.0
ES,1200,Jsoup,62,4,1200,0.0
ES,1200,Jsoup,63,0,1200,91.55
ES,1200,Jsoup,63,1,1200,93.24
ES,1200,Jsoup,63,2,1200,94.26
ES,1200,Jsoup,63,3,1200,91.55
ES,1200,Jsoup,63,4,1200,90.54
ES,1200,Jsoup,64,0,1200,0.0
ES,1200,Jsoup,64,1,1200,0.0
ES,1200,Jsoup,64,2,1200,0.0
ES,1200,Jsoup,64,3,1200,0.0
ES,1200,Jsoup,64,4,1200,0.0
ES,1200,Jsoup,65,0,1200,0.0
ES,1200,Jsoup,65,1,1200,0.0
ES,1200,Jsoup,65,2,1200,0.0
ES,1200,Jsoup,65,3,1200,0.0
ES,1200,Jsoup,65,4,1200,0.0
ES,1200,Jsoup,66,0,1200,96.57
ES,1200,Jsoup,66,1,1200,96.08
ES,1200,Jsoup,66,2,1200,96.57
ES,1200,Jsoup,66,3,1200,97.06
ES,1200,Jsoup,66,4,1200,98.04
ES,1200,Jsoup,67,0,1200,92.0
